101,106,109,88,105,89,116,114,104,94,113,107,115,76,1731,715,643,1886,717,875,2197,1204,1984,756,2625,887,2093,1630,609,534,1798,612,786,2081,1090,1880,662,2512,780,1978,0.638400018215179,0.835200011730194,0.302400022745132,0.302400022745132,0.619200050830841,0.124800004065036,0.672000050544738,0.139200001955032,0.494400024414062,0.964800059795379,0.220800012350082,0.211200013756752,0.172800004482269,0.527999997138977,0.419354826211929,0.483870953321456,0.580645143985748,0.548387050628662,0.483870953321456,0.290322571992874,0.51612901687622,0.322580635547637,0.322580635547637,0.709677398204803,0.419354826211929,0.354838699102401,0.419354826211929,0.451612889766693,102.64285714285714,0.44468573534062894,0.4516128876379554
93,121,94,80,98,87,121,98,100,81,92,105,96,80,1668,574,346,1980,580,815,2259,702,2034,1985,2020,865,1791,1575,453,252,1900,482,728,2138,604,1934,1904,1928,760,1695,0.59520000219345,0.278400003910064,0.811200022697448,0.527999997138977,0.182400003075599,0.105600006878376,0.576000034809112,0.129600003361701,0.609600007534027,0.93120002746582,0.187200009822845,0.225600004196167,0.763200044631958,0.571200013160705,0.38709676265716497,0.483870953321456,0.354838699102401,0.419354826211929,0.38709676265716497,0.290322571992874,0.419354826211929,0.290322571992874,0.38709676265716497,0.612903237342834,0.419354826211929,0.38709676265716497,0.38709676265716497,0.451612889766693,96.14285714285714,0.46388572720544635,0.40552994396005315
86,104,101,90,100,79,104,96,106,93,107,126,113,63,2048,581,603,2105,617,1272,940,800,1819,1696,1503,1267,3670,1962,477,502,2015,517,1193,836,704,1713,1603,1396,1141,3557,0.504000008106231,0.144000008702278,0.955200016498565,0.691200017929077,0.240000009536743,0.585600018501281,0.302400022745132,0.403200030326843,0.148800000548362,0.302400022745132,0.283200025558471,0.196800008416175,0.182400003075599,0.244800016283988,0.322580635547637,0.290322571992874,0.645161271095275,0.612903237342834,0.38709676265716497,0.354838699102401,0.451612889766693,0.322580635547637,0.322580635547637,0.580645143985748,0.419354826211929,0.38709676265716497,0.354838699102401,0.451612889766693,97.71428571428571,0.37028572921241976,0.4216589757374349
114,104,85,87,102,102,134,117,119,103,77,110,89,54,1948,818,764,2558,722,1639,894,1163,1794,1318,1881,1034,5718,1834,714,679,2471,620,1537,760,1046,1675,1215,1804,924,5629,0.134400010108947,0.806400060653686,0.211200013756752,0.177600011229515,0.412800014019012,0.110400006175041,1.01280009746551,0.153600007295608,0.446400016546249,0.902400016784668,0.772800028324127,0.163200005888938,0.648000001907348,0.35520002245903,0.322580635547637,0.419354826211929,0.451612889766693,0.354838699102401,0.419354826211929,0.290322571992874,0.548387050628662,0.354838699102401,0.290322571992874,0.709677398204803,0.451612889766693,0.354838699102401,0.354838699102401,0.451612889766693,99.78571428571429,0.4505143080438879,0.4124423818928851
103,83,82,91,108,90,140,126,112,83,99,125,83,107,885,587,315,1722,646,1925,699,2589,2154,1176,1427,744,1265,782,504,233,1631,538,1835,559,2463,2042,1093,1328,619,1182,0.124800004065036,0.868800044059753,0.662400007247924,0.153600007295608,0.211200013756752,0.475200027227401,0.302400022745132,0.470400035381317,0.120000004768371,0.76800000667572,0.225600004196167,0.168000012636184,0.619200050830841,0.230400010943412,0.225806444883346,0.483870953321456,0.51612901687622,0.419354826211929,0.354838699102401,0.25806450843811,0.580645143985748,0.38709676265716497,0.290322571992874,0.419354826211929,0.451612889766693,0.290322571992874,0.354838699102401,0.451612889766693,102.28571428571429,0.38571430370211557,0.3917050574507028
91,111,59,85,115,93,127,81,110,75,91,109,113,81,1696,626,297,4681,691,726,909,676,1597,670,3076,691,1313,1605,515,238,4596,576,633,782,595,1487,595,2985,582,1200,0.37440001964569,0.230400010943412,0.249600008130073,0.225600004196167,0.211200013756752,0.172800004482269,0.93120002746582,0.196800008416175,0.124800004065036,0.93120002746582,0.177600011229515,0.153600007295608,0.182400003075599,0.240000009536743,0.354838699102401,0.419354826211929,0.451612889766693,0.451612889766693,0.419354826211929,0.290322571992874,0.645161271095275,0.419354826211929,0.290322571992874,0.548387050628662,0.354838699102401,0.290322571992874,0.38709676265716497,0.451612889766693,95.78571428571429,0.3144000114074771,0.4124423818928851
92,100,80,94,89,88,108,124,94,84,95,93,90,100,874,542,322,1935,571,880,626,2231,1724,734,3220,892,7202,782,442,242,1841,482,792,518,2107,1630,650,3125,799,7112,0.10080000758171,0.144000008702278,0.302400022745132,0.302400022745132,0.796800017356872,0.427200019359588,0.235200017690658,0.124800004065036,0.633600056171417,0.720000028610229,0.230400010943412,0.302400022745132,0.211200013756752,0.177600011229515,0.225806444883346,0.290322571992874,0.645161271095275,0.548387050628662,0.51612901687622,0.290322571992874,0.38709676265716497,0.25806450843811,0.354838699102401,0.451612889766693,0.38709676265716497,0.419354826211929,0.354838699102401,0.38709676265716497,95.07142857142857,0.336342875978776,0.39400920271873424
108,112,86,72,113,91,131,88,92,91,91,103,95,100,1508,615,359,1803,668,647,3032,704,1979,1664,1463,802,2859,1400,503,273,1731,555,556,2901,616,1887,1573,1372,699,2764,0.388800024986267,0.508800029754638,0.729600012302398,0.220800012350082,0.302400022745132,0.566400051116943,0.206400007009506,0.182400003075599,0.37440001964569,0.168000012636184,0.302400022745132,0.54720002412796,0.854400038719177,0.796800017356872,0.25806450843811,0.451612889766693,0.580645143985748,0.419354826211929,0.483870953321456,0.290322571992874,0.354838699102401,0.38709676265716497,0.38709676265716497,0.322580635547637,0.645161271095275,0.38709676265716497,0.419354826211929,0.612903237342834,98.07142857142857,0.4392000213265414,0.4285714179277415
135,103,79,117,120,74,114,89,113,93,96,152,92,64,1281,507,225,5950,651,656,704,736,2330,1531,670,737,6304,1146,404,146,5833,531,582,590,647,2217,1438,574,585,6212,0.158400014042854,0.902400016784668,0.700800061225891,0.177600011229515,0.153600007295608,0.115200005471706,0.398400008678436,0.59520000219345,0.168000012636184,0.283200025558471,0.638400018215179,0.681600034236908,0.648000001907348,0.302400022745132,0.419354826211929,0.451612889766693,0.451612889766693,0.419354826211929,0.354838699102401,0.290322571992874,0.322580635547637,0.25806450843811,0.322580635547637,0.451612889766693,0.38709676265716497,0.451612889766693,0.38709676265716497,0.483870953321456,102.92857142857143,0.42308573158723917,0.3894009100539339
96,65,85,118,98,96,107,89,86,93,111,97,109,92,1478,632,307,1806,489,589,1874,631,1491,2097,732,775,3588,1382,567,222,1688,391,493,1767,542,1405,2004,621,678,3479,0.139200001955032,0.93120002746582,0.0672000050544738,0.835200011730194,1.0032000541687,0.532800018787384,0.302400022745132,0.172800004482269,0.508800029754638,0.801600039005279,0.820800065994262,0.734400033950805,0.523200035095214,0.748800039291381,0.322580635547637,0.580645143985748,0.290322571992874,0.51612901687622,0.548387050628662,0.25806450843811,0.51612901687622,0.290322571992874,0.322580635547637,0.612903237342834,0.51612901687622,0.419354826211929,0.290322571992874,0.612903237342834,95.85714285714286,0.5801143135343274,0.435483860118048
100,140,86,93,89,93,116,95,95,74,86,83,100,60,860,651,266,1435,580,816,3349,725,2095,1464,773,680,6123,760,511,180,1342,491,723,3233,630,2000,1390,687,597,6023,0.542400002479553,0.139200001955032,0.763200044631958,0.302400022745132,0.244800016283988,0.153600007295608,0.763200044631958,0.59520000219345,0.129600003361701,0.302400022745132,0.441600024700164,0.129600003361701,0.518400013446807,0.129600003361701,0.38709676265716497,0.225806444883346,0.451612889766693,0.548387050628662,0.451612889766693,0.38709676265716497,0.580645143985748,0.38709676265716497,0.322580635547637,0.451612889766693,0.354838699102401,0.290322571992874,0.322580635547637,0.322580635547637,93.57142857142857,0.3682285866567061,0.3917050553219655
112,119,86,95,106,93,112,89,110,89,102,117,83,106,703,486,168,2551,770,799,581,648,1797,1262,663,479,1552,591,367,82,2456,664,706,469,559,1687,1173,561,362,1469,0.139200001955032,0.979200065135955,0.888000071048736,0.302400022745132,0.326400011777877,0.148800000548362,0.302400022745132,0.153600007295608,0.158400014042854,0.302400022745132,0.758400022983551,0.744000017642974,0.158400014042854,0.864000022411346,0.322580635547637,0.612903237342834,0.612903237342834,0.806451559066772,0.51612901687622,0.38709676265716497,0.580645143985748,0.38709676265716497,0.322580635547637,0.548387050628662,0.419354826211929,0.38709676265716497,0.290322571992874,0.483870953321456,101.35714285714286,0.4446857369371818,0.4769585111311499
118,103,111,115,103,101,127,126,84,106,123,108,91,83,1667,455,182,2079,637,1027,1559,34060,4177,591,1157,996,3074,1549,352,71,1964,534,926,1432,33934,4093,485,1034,888,2983,0.10080000758171,0.657600045204162,0.979200065135955,0.854400038719177,1.00800001621246,0.480000019073486,0.691200017929077,0.201600015163421,0.556800007820129,0.302400022745132,0.801600039005279,0.840000033378601,0.691200017929077,0.278400003910064,0.290322571992874,0.451612889766693,0.645161271095275,0.580645143985748,0.548387050628662,0.322580635547637,0.677419304847717,0.322580635547637,0.38709676265716497,0.51612901687622,0.451612889766693,0.419354826211929,0.580645143985748,0.451612889766693,107.07142857142857,0.6030857392719807,0.47465435947690654
99,95,98,106,94,92,115,124,102,91,111,138,103,122,5852,391,422,3184,698,3132,3410,677,1683,1366,819,812,18017,5753,296,324,3078,604,3040,3295,553,1581,1275,708,674,17914,0.144000008702278,0.739200055599212,0.494400024414062,0.201600015163421,0.163200005888938,0.499200016260147,0.816000044345855,0.196800008416175,0.158400014042854,0.163200005888938,0.187200009822845,0.144000008702278,0.518400013446807,0.87360006570816,0.322580635547637,0.354838699102401,0.322580635547637,0.38709676265716497,0.322580635547637,0.25806450843811,0.38709676265716497,0.290322571992874,0.290322571992874,0.290322571992874,0.354838699102401,0.354838699102401,0.25806450843811,0.354838699102401,106.42857142857143,0.378514306885855,0.3248847829444062
101,119,87,104,115,91,132,98,77,104,102,102,123,99,1230,672,617,2175,710,863,881,742,1583,675,782,755,3952,1129,553,530,2071,595,772,749,644,1506,571,680,653,3829,0.172800004482269,0.163200005888938,0.998400032520294,0.27360001206398,0.220800012350082,0.168000012636184,0.561600029468536,0.206400007009506,0.158400014042854,0.163200005888938,0.220800012350082,0.211200013756752,0.129600003361701,0.163200005888938,0.354838699102401,0.354838699102401,0.419354826211929,0.451612889766693,0.38709676265716497,0.322580635547637,0.322580635547637,0.38709676265716497,0.322580635547637,0.354838699102401,0.354838699102401,0.322580635547637,0.290322571992874,0.290322571992874,103.85714285714286,0.2722285836935039,0.3525345517056323
89,85,98,98,133,75,124,98,105,92,121,92,111,91,1223,580,316,2279,574,741,885,678,1610,779,739,647,5503,1134,495,218,2181,441,666,761,580,1505,687,618,555,5392,0.134400010108947,0.172800004482269,0.667200028896331,0.59520000219345,0.177600011229515,0.830400049686431,0.235200017690658,0.187200009822845,0.652800023555755,0.177600011229515,0.168000012636184,0.148800000548362,0.451200008392334,0.148800000548362,0.322580635547637,0.322580635547637,0.419354826211929,0.38709676265716497,0.38709676265716497,0.38709676265716497,0.419354826211929,0.290322571992874,0.290322571992874,0.419354826211929,0.38709676265716497,0.322580635547637,0.225806444883346,0.322580635547637,100.85714285714286,0.3390857279300684,0.3502304043088635
91,92,105,110,79,96,115,88,130,101,102,119,109,90,855,472,199,1551,558,707,767,2060,1781,616,659,664,5566,764,380,94,1441,479,611,652,1972,1651,515,557,545,5457,0.263999998569488,0.182400003075599,0.576000034809112,0.84960001707077,0.249600008130073,0.388800024986267,0.835200011730194,0.172800004482269,0.148800000548362,0.302400022745132,0.148800000548362,0.48480001091957,0.163200005888938,0.168000012636184,0.580645143985748,0.38709676265716497,0.290322571992874,0.451612889766693,0.419354826211929,0.322580635547637,0.51612901687622,0.322580635547637,0.290322571992874,0.419354826211929,0.290322571992874,0.354838699102401,0.354838699102401,0.322580635547637,101.92857142857143,0.3524571540100228,0.3801843204668584
98,138,107,120,113,86,131,119,125,87,95,102,102,114,1779,1561,371,2161,655,690,2242,719,1655,1827,743,601,5143,1681,1423,264,2041,542,604,2111,600,1530,1740,648,499,5041,0.417600005865097,0.561600029468536,0.796800017356872,0.868800044059753,0.220800012350082,0.172800004482269,0.230400010943412,0.196800008416175,0.158400014042854,0.93120002746582,0.168000012636184,0.177600011229515,0.153600007295608,0.523200035095214,0.193548381328582,0.322580635547637,0.354838699102401,0.38709676265716497,0.354838699102401,0.25806450843811,0.38709676265716497,0.38709676265716497,0.322580635547637,0.419354826211929,0.290322571992874,0.38709676265716497,0.25806450843811,0.25806450843811,109.78571428571429,0.398400017193385,0.32718893034117513
