115,76,63,84,75,72,70,80,74,104,70,86,97,80,645,285,404,274,519,312,347,440,374,512,527,255,472,530,209,341,190,444,240,277,360,300,408,457,169,375,0.0624000020325183,0.120000004768371,0.302400022745132,0.19200000166893,0.460800021886825,0.158400014042854,0.144000008702278,0.163200005888938,0.144000008702278,0.139200001955032,0.27360001206398,0.148800000548362,0.144000008702278,0.422400027513504,0.25806450843811,0.25806450843811,0.483870953321456,0.451612889766693,0.290322571992874,0.290322571992874,0.225806444883346,0.290322571992874,0.290322571992874,0.322580635547637,0.419354826211929,0.25806450843811,0.322580635547637,0.322580635547637,81.85714285714286,0.20537143865866286,0.3202764881508687
87,93,75,95,80,63,103,79,65,54,103,82,79,69,355,301,500,356,544,294,301,435,433,479,526,252,426,268,208,425,261,464,231,198,356,368,425,423,170,347,0.297600001096725,0.110400006175041,0.494400024414062,0.129600003361701,0.345600008964538,0.158400014042854,0.19200000166893,0.168000012636184,0.148800000548362,0.139200001955032,0.096000000834465,0.144000008702278,0.29280000925064,0.451200008392334,0.322580635547637,0.225806444883346,0.38709676265716497,0.290322571992874,0.290322571992874,0.322580635547637,0.354838699102401,0.322580635547637,0.290322571992874,0.290322571992874,0.322580635547637,0.290322571992874,0.38709676265716497,0.51612901687622,80.5,0.22628572157451043,0.32949307773794395
66,91,84,73,80,91,95,65,73,79,85,70,86,72,335,285,446,281,511,299,310,390,330,506,511,252,379,269,194,362,208,431,208,215,325,257,427,426,182,293,0.134400010108947,0.216000005602836,0.158400014042854,0.144000008702278,0.225600004196167,0.168000012636184,0.187200009822845,0.168000012636184,0.163200005888938,0.331200003623962,0.124800004065036,0.648000001907348,0.072000004351139,0.163200005888938,0.322580635547637,0.38709676265716497,0.322580635547637,0.290322571992874,0.290322571992874,0.290322571992874,0.38709676265716497,0.290322571992874,0.290322571992874,0.25806450843811,0.25806450843811,0.741935491561889,0.129032254219055,0.25806450843811,79.28571428571429,0.20742857881954688,0.32258063767637485
73,64,83,83,70,75,53,70,72,45,65,64,55,90,425,287,371,272,601,326,277,359,580,526,494,279,368,352,223,288,189,531,251,224,289,508,481,429,215,313,0.144000008702278,0.259200006723403,0.129600003361701,0.139200001955032,0.537600040435791,0.158400014042854,0.158400014042854,0.158400014042854,0.172800004482269,0.312000006437301,0.0768000036478042,0.172800004482269,0.120000004768371,0.681600034236908,0.451612889766693,0.25806450843811,0.25806450843811,0.290322571992874,0.354838699102401,0.290322571992874,0.290322571992874,0.25806450843811,0.322580635547637,0.354838699102401,0.129032254219055,0.322580635547637,0.354838699102401,0.483870953321456,68.71428571428571,0.23005715438297783,0.31566819335733093
98,74,65,84,61,56,78,87,77,79,65,91,48,60,431,294,419,270,490,285,250,479,354,523,533,305,942,333,220,354,186,429,229,172,392,277,444,468,214,894,0.072000004351139,0.307200014591217,0.172800004482269,0.158400014042854,0.340800017118454,0.163200005888938,0.129600003361701,0.158400014042854,0.158400014042854,0.336000025272369,0.110400006175041,0.19200000166893,0.441600024700164,0.177600011229515,0.161290317773818,0.225806444883346,0.322580635547637,0.354838699102401,0.322580635547637,0.322580635547637,0.25806450843811,0.290322571992874,0.38709676265716497,0.290322571992874,0.290322571992874,0.38709676265716497,0.322580635547637,0.354838699102401,73.07142857142857,0.20845715435487852,0.3064516037702555
71,89,86,92,77,64,70,82,86,99,51,71,49,61,354,284,414,285,599,304,320,400,368,587,627,287,684,283,195,328,193,522,240,250,318,282,488,576,216,635,0.0768000036478042,0.0864000022411346,0.163200005888938,0.312000006437301,0.446400016546249,0.139200001955032,0.124800004065036,0.158400014042854,0.182400003075599,0.148800000548362,0.364800006151199,0.096000000834465,0.302400022745132,0.196800008416175,0.25806450843811,0.25806450843811,0.290322571992874,0.290322571992874,0.25806450843811,0.25806450843811,0.25806450843811,0.25806450843811,0.322580635547637,0.225806444883346,0.225806444883346,0.25806450843811,0.354838699102401,0.419354826211929,74.85714285714286,0.19988572118537723,0.2811059824057983
89,91,56,98,52,75,81,79,64,82,107,111,72,59,377,285,399,291,489,300,264,356,775,477,498,267,407,288,194,343,193,437,225,183,277,711,395,391,156,335,0.0768000036478042,0.144000008702278,0.446400016546249,0.153600007295608,0.427200019359588,0.0912000015377998,0.441600024700164,0.139200001955032,0.158400014042854,0.110400006175041,0.278400003910064,0.460800021886825,0.388800024986267,0.163200005888938,0.322580635547637,0.25806450843811,0.322580635547637,0.322580635547637,0.322580635547637,0.225806444883346,0.290322571992874,0.25806450843811,0.25806450843811,0.25806450843811,0.322580635547637,0.354838699102401,0.451612889766693,0.25806450843811,79.71428571428571,0.24857144004532228,0.3018433089767178
82,79,75,99,70,84,89,89,79,62,101,94,71,87,356,279,619,325,528,281,271,420,357,478,546,277,453,274,200,544,226,458,197,182,331,278,416,445,183,382,0.10080000758171,0.153600007295608,0.302400022745132,0.129600003361701,0.446400016546249,0.144000008702278,0.336000025272369,0.168000012636184,0.144000008702278,0.364800006151199,0.0816000029444694,0.144000008702278,0.278400003910064,0.19200000166893,0.25806450843811,0.322580635547637,0.451612889766693,0.25806450843811,0.322580635547637,0.290322571992874,0.290322571992874,0.290322571992874,0.290322571992874,0.322580635547637,0.225806444883346,0.290322571992874,0.290322571992874,0.322580635547637,82.92857142857143,0.21325715258717495,0.30184330897671796
54,85,74,87,43,66,90,82,83,80,88,65,56,50,333,362,430,318,483,296,283,420,384,493,543,276,714,279,277,356,231,440,230,193,338,301,413,455,211,658,0.0864000022411346,0.168000012636184,0.571200013160705,0.120000004768371,0.432000011205673,0.0912000015377998,0.283200025558471,0.134400010108947,0.148800000548362,0.163200005888938,0.163200005888938,0.168000012636184,0.105600006878376,0.172800004482269,0.193548381328582,0.25806450843811,0.419354826211929,0.25806450843811,0.290322571992874,0.290322571992874,0.25806450843811,0.25806450843811,0.290322571992874,0.290322571992874,0.38709676265716497,0.322580635547637,0.25806450843811,0.290322571992874,71.64285714285714,0.200571436967168,0.29032257199287376
108,92,76,73,79,99,79,69,20,53,88,90,56,78,381,274,471,290,526,311,290,392,450,547,469,295,529,273,182,395,217,447,212,211,323,430,494,381,205,473,0.096000000834465,0.148800000548362,0.480000019073486,0.153600007295608,0.124800004065036,0.153600007295608,0.336000025272369,0.153600007295608,0.148800000548362,0.0336000025272369,0.163200005888938,0.153600007295608,0.124800004065036,0.336000025272369,0.225806444883346,0.25806450843811,0.419354826211929,0.290322571992874,0.290322571992874,0.322580635547637,0.290322571992874,0.25806450843811,0.25806450843811,0.161290317773818,0.38709676265716497,0.322580635547637,0.25806450843811,0.25806450843811,75.71428571428571,0.18617143694843513,0.285714277199336
97,91,91,100,80,72,104,69,91,58,80,92,74,62,376,281,472,278,504,264,359,394,490,573,536,284,525,279,190,381,178,424,192,255,325,399,515,456,192,451,0.0768000036478042,0.139200001955032,0.153600007295608,0.403200030326843,0.398400008678436,0.158400014042854,0.29280000925064,0.182400003075599,0.168000012636184,0.360000014305114,0.072000004351139,0.460800021886825,0.134400010108947,0.19200000166893,0.225806444883346,0.25806450843811,0.290322571992874,0.290322571992874,0.354838699102401,0.25806450843811,0.225806444883346,0.290322571992874,0.290322571992874,0.38709676265716497,0.25806450843811,0.290322571992874,0.38709676265716497,0.354838699102401,82.92857142857143,0.2280000102307111,0.2972350141831804
92,75,75,87,80,73,87,70,81,86,65,75,72,70,383,282,503,280,521,291,285,450,372,486,557,295,635,291,207,428,193,441,218,198,380,291,400,492,220,563,0.124800004065036,0.369600027799606,0.302400022745132,0.46560001373291,0.417600005865097,0.148800000548362,0.345600008964538,0.148800000548362,0.168000012636184,0.412800014019012,0.297600001096725,0.0816000029444694,0.115200005471706,0.177600011229515,0.290322571992874,0.322580635547637,0.548387050628662,0.38709676265716497,0.290322571992874,0.25806450843811,0.322580635547637,0.322580635547637,0.290322571992874,0.322580635547637,0.322580635547637,0.225806444883346,0.290322571992874,0.322580635547637,77.71428571428571,0.2554285808333324,0.32258063341890014
71,91,79,99,72,82,82,104,77,83,72,92,55,98,387,293,453,294,543,322,298,421,395,485,556,260,359,316,202,374,195,471,240,216,317,318,402,484,168,304,0.0816000029444694,0.105600006878376,0.148800000548362,0.144000008702278,0.45600003004074,0.139200001955032,0.331200003623962,0.124800004065036,0.403200030326843,0.302400022745132,0.158400014042854,0.43680003285408,0.657600045204162,0.196800008416175,0.225806444883346,0.25806450843811,0.25806450843811,0.290322571992874,0.290322571992874,0.25806450843811,0.38709676265716497,0.25806450843811,0.322580635547637,0.451612889766693,0.322580635547637,0.290322571992874,0.419354826211929,0.322580635547637,82.64285714285714,0.26331430088196434,0.31105989856379335
72,75,91,66,86,64,69,80,82,89,80,68,55,79,360,268,488,293,567,324,329,362,377,458,608,250,453,288,193,397,227,481,260,260,282,295,369,528,182,398,0.144000008702278,0.115200005471706,0.206400007009506,0.494400024414062,0.168000012636184,0.105600006878376,0.120000004768371,0.110400006175041,0.096000000834465,0.148800000548362,0.110400006175041,0.115200005471706,0.182400003075599,0.388800024986267,0.290322571992874,0.225806444883346,0.354838699102401,0.419354826211929,0.290322571992874,0.225806444883346,0.225806444883346,0.225806444883346,0.290322571992874,0.290322571992874,0.25806450843811,0.25806450843811,0.38709676265716497,0.38709676265716497,75.42857142857143,0.17897143693906886,0.29493086678641145
89,81,76,64,79,81,70,70,73,65,72,65,71,68,389,300,462,263,459,308,272,396,399,421,512,316,676,300,219,386,199,380,227,202,326,326,356,440,251,605,0.244800016283988,0.196800008416175,0.177600011229515,0.148800000548362,0.283200025558471,0.153600007295608,0.37440001964569,0.144000008702278,0.177600011229515,0.340800017118454,0.110400006175041,0.148800000548362,0.134400010108947,0.158400014042854,0.51612901687622,0.322580635547637,0.290322571992874,0.25806450843811,0.290322571992874,0.25806450843811,0.25806450843811,0.225806444883346,0.322580635547637,0.322580635547637,0.225806444883346,0.322580635547637,0.322580635547637,0.290322571992874,73.14285714285714,0.19954286835023285,0.3018433089767178
90,63,85,88,71,74,69,107,55,63,62,56,72,62,391,275,530,319,507,313,293,476,369,505,565,261,380,301,212,445,231,436,239,224,369,314,442,503,205,308,0.0864000022411346,0.432000011205673,0.148800000548362,0.139200001955032,0.35520002245903,0.153600007295608,0.398400008678436,0.134400010108947,0.148800000548362,0.177600011229515,0.115200005471706,0.129600003361701,0.158400014042854,0.302400022745132,0.38709676265716497,0.38709676265716497,0.25806450843811,0.193548381328582,0.290322571992874,0.322580635547637,0.51612901687622,0.225806444883346,0.290322571992874,0.38709676265716497,0.225806444883346,0.322580635547637,0.322580635547637,0.483870953321456,72.64285714285714,0.20571429442082093,0.3294930777379439
91,85,75,87,78,84,78,93,64,63,82,85,53,80,332,297,420,274,529,296,274,368,387,466,537,293,382,241,212,345,187,451,212,196,275,323,403,455,208,329,0.124800004065036,0.201600015163421,0.580800056457519,0.158400014042854,0.172800004482269,0.172800004482269,0.408000022172927,0.158400014042854,0.336000025272369,0.153600007295608,0.35520002245903,0.153600007295608,0.187200009822845,0.220800012350082,0.290322571992874,0.354838699102401,0.548387050628662,0.354838699102401,0.38709676265716497,0.290322571992874,0.354838699102401,0.290322571992874,0.290322571992874,0.290322571992874,0.38709676265716497,0.322580635547637,0.419354826211929,0.354838699102401,78.42857142857143,0.2417143013860494,0.3525345495768952
90,101,81,83,52,72,92,71,76,65,75,56,56,81,325,280,451,312,654,302,320,426,429,506,614,245,401,235,179,370,229,602,230,228,355,353,441,539,189,345,0.110400006175041,0.216000005602836,0.489600032567977,0.336000025272369,0.369600027799606,0.110400006175041,0.408000022172927,0.163200005888938,0.163200005888938,0.460800021886825,0.139200001955032,0.158400014042854,0.0768000036478042,0.417600005865097,0.25806450843811,0.225806444883346,0.290322571992874,0.354838699102401,0.290322571992874,0.25806450843811,0.354838699102401,0.25806450843811,0.322580635547637,0.290322571992874,0.322580635547637,0.25806450843811,0.193548381328582,0.38709676265716497,75.07142857142857,0.25851429892437755,0.29032257199287365
62,72,72,82,61,82,78,70,106,65,92,97,55,50,338,268,490,308,526,321,353,372,447,458,577,284,841,276,196,418,226,465,239,275,302,341,393,485,187,786,0.0816000029444694,0.172800004482269,0.19200000166893,0.129600003361701,0.187200009822845,0.158400014042854,0.54720002412796,0.129600003361701,0.144000008702278,0.302400022745132,0.19200000166893,0.360000014305114,0.263999998569488,0.129600003361701,0.25806450843811,0.354838699102401,0.290322571992874,0.225806444883346,0.322580635547637,0.290322571992874,0.322580635547637,0.25806450843811,0.25806450843811,0.645161271095275,0.354838699102401,0.25806450843811,0.290322571992874,0.225806444883346,74.57142857142857,0.21360000808324092,0.3110598985637932
107,83,48,91,70,73,71,87,85,57,64,57,71,51,366,339,529,312,494,338,415,439,398,487,549,253,405,259,256,481,221,424,265,344,352,313,430,485,196,334,0.0672000050544738,0.124800004065036,0.172800004482269,0.129600003361701,0.163200005888938,0.148800000548362,0.220800012350082,0.163200005888938,0.499200016260147,0.148800000548362,0.110400006175041,0.182400003075599,0.096000000834465,0.158400014042854,0.161290317773818,0.25806450843811,0.322580635547637,0.290322571992874,0.290322571992874,0.25806450843811,0.354838699102401,0.290322571992874,0.354838699102401,0.25806450843811,0.225806444883346,0.322580635547637,0.25806450843811,0.322580635547637,72.5,0.1704000058983048,0.283410129802567
