85,109,78,101,73,84,70,86,68,92,106,110,98,80,630,457,258,383,666,1096,2081,694,947,344,323,264,426,545,348,180,282,593,1012,2011,608,879,252,217,154,328,0.840000033378601,0.54720002412796,0.19200000166893,0.19200000166893,0.254400014877319,0.206400007009506,0.302400022745132,0.120000004768371,0.168000012636184,0.302400022745132,0.129600003361701,0.163200005888938,0.609600007534027,0.302400022745132,0.677419304847717,0.354838699102401,0.322580635547637,0.354838699102401,0.419354826211929,0.419354826211929,0.51612901687622,0.354838699102401,0.354838699102401,0.51612901687622,0.290322571992874,0.38709676265716497,0.354838699102401,0.419354826211929,88.57142857142857,0.30925715608256166,0.410138234496116
105,74,101,119,117,94,89,95,89,100,96,117,103,63,602,425,538,1947,558,473,784,475,679,406,337,254,467,497,351,437,1828,441,379,695,380,590,306,241,137,364,0.168000012636184,0.753600060939788,0.230400010943412,0.657600045204162,0.120000004768371,0.148800000548362,0.235200017690658,0.168000012636184,0.163200005888938,0.302400022745132,0.153600007295608,0.158400014042854,0.79200005531311,0.302400022745132,0.290322571992874,0.354838699102401,0.419354826211929,0.25806450843811,0.25806450843811,0.25806450843811,0.419354826211929,0.290322571992874,0.322580635547637,0.548387050628662,0.322580635547637,0.38709676265716497,0.451612889766693,0.774193525314331,97.28571428571429,0.31097144952842104,0.38248846573489015
90,93,85,86,121,74,80,62,101,91,111,111,109,99,673,397,398,447,1585,498,451,413,780,441,342,289,514,583,304,313,361,1464,424,371,351,679,350,231,178,405,0.854400038719177,0.177600011229515,0.302400022745132,0.168000012636184,0.235200017690658,0.811200022697448,0.244800016283988,0.340800017118454,0.240000009536743,0.302400022745132,0.19200000166893,0.254400014877319,0.27360001206398,0.302400022745132,0.419354826211929,0.354838699102401,0.612903237342834,0.290322571992874,0.419354826211929,0.322580635547637,0.419354826211929,0.290322571992874,0.451612889766693,0.51612901687622,0.322580635547637,0.38709676265716497,0.38709676265716497,0.51612901687622,93.78571428571429,0.33565716019698516,0.40783409135682186
111,130,108,103,116,96,116,90,95,117,93,113,84,70,455,526,434,1008,484,379,419,408,1150,292,270,283,426,344,396,326,905,368,283,303,318,1055,175,177,170,342,0.624000012874603,0.672000050544738,0.806400060653686,0.302400022745132,0.302400022745132,0.235200017690658,0.87360006570816,0.211200013756752,0.182400003075599,0.753600060939788,0.729600012302398,0.187200009822845,0.950400054454803,0.263999998569488,0.419354826211929,0.322580635547637,0.580645143985748,0.548387050628662,0.451612889766693,0.419354826211929,0.612903237342834,0.354838699102401,0.354838699102401,0.548387050628662,0.322580635547637,0.38709676265716497,0.451612889766693,0.451612889766693,103.0,0.5067428861345558,0.4447004454476488
118,109,87,92,108,81,126,96,83,116,117,101,71,85,510,391,406,405,554,626,486,597,2390,329,319,244,367,392,282,319,313,446,545,360,501,2307,213,202,143,296,0.427200019359588,0.153600007295608,0.643200039863586,0.46560001373291,0.590400040149688,0.211200013756752,0.283200025558471,0.201600015163421,0.129600003361701,0.182400003075599,0.139200001955032,0.177600011229515,0.19200000166893,0.278400003910064,0.322580635547637,0.322580635547637,0.548387050628662,0.354838699102401,0.354838699102401,0.354838699102401,0.483870953321456,0.38709676265716497,0.25806450843811,0.354838699102401,0.290322571992874,0.322580635547637,0.354838699102401,0.419354826211929,99.28571428571429,0.29108572857720466,0.366359433957508
110,99,104,92,106,83,107,89,94,81,123,101,79,73,2029,302,520,413,490,478,419,451,638,296,291,265,496,1919,203,416,321,384,395,312,362,544,215,168,164,417,0.139200001955032,0.220800012350082,0.662400007247924,0.590400040149688,0.244800016283988,0.211200013756752,0.249600008130073,0.172800004482269,0.129600003361701,0.235200017690658,0.168000012636184,0.79200005531311,0.787200033664703,0.302400022745132,0.322580635547637,0.451612889766693,0.483870953321456,0.483870953321456,0.419354826211929,0.354838699102401,0.451612889766693,0.25806450843811,0.225806444883346,0.38709676265716497,0.290322571992874,0.419354826211929,0.354838699102401,0.548387050628662,95.78571428571429,0.35040001784052116,0.3894009079251966
127,109,109,98,125,87,107,61,93,92,116,111,118,72,412,362,265,324,493,354,477,458,465,309,313,244,492,285,253,156,226,368,267,370,397,372,217,197,133,374,0.168000012636184,0.19200000166893,0.302400022745132,0.302400022745132,0.614400029182434,0.302400022745132,0.542400002479553,0.177600011229515,0.120000004768371,0.302400022745132,0.230400010943412,0.163200005888938,0.782400012016296,0.302400022745132,0.38709676265716497,0.38709676265716497,1.0,0.451612889766693,0.419354826211929,0.451612889766693,0.483870953321456,0.322580635547637,0.25806450843811,0.51612901687622,0.354838699102401,0.451612889766693,0.451612889766693,0.51612901687622,101.78571428571429,0.3216000146099495,0.46082948148250535
118,83,103,107,132,78,108,98,100,109,126,104,82,88,523,222,232,397,536,323,810,550,564,272,278,271,414,405,139,129,290,404,245,702,452,464,163,152,167,332,0.115200005471706,0.302400022745132,0.263999998569488,0.878400027751922,0.523200035095214,0.211200013756752,0.283200025558471,0.787200033664703,0.249600008130073,0.864000022411346,0.76800000667572,0.216000005602836,0.153600007295608,0.302400022745132,0.25806450843811,0.548387050628662,0.483870953321456,0.483870953321456,0.354838699102401,0.354838699102401,0.483870953321456,0.354838699102401,0.38709676265716497,0.51612901687622,0.419354826211929,0.419354826211929,0.354838699102401,0.451612889766693,102.57142857142857,0.42274287396243587,0.4193548240831914
92,83,102,92,99,92,110,62,86,100,91,109,109,83,459,301,290,353,470,305,423,570,446,277,300,228,457,367,218,188,261,371,213,313,508,360,177,209,119,348,0.139200001955032,0.244800016283988,0.302400022745132,0.153600007295608,0.302400022745132,0.302400022745132,0.302400022745132,0.201600015163421,0.172800004482269,0.302400022745132,0.504000008106231,0.168000012636184,0.144000008702278,0.302400022745132,0.290322571992874,0.419354826211929,0.419354826211929,0.322580635547637,0.51612901687622,0.451612889766693,0.612903237342834,0.38709676265716497,0.25806450843811,0.483870953321456,0.322580635547637,0.322580635547637,0.322580635547637,0.483870953321456,93.57142857142857,0.25302858650684307,0.40092164916651524
98,93,98,94,89,86,135,62,86,90,100,93,88,43,473,331,254,369,489,434,556,674,1933,215,311,209,393,375,238,156,275,400,348,421,612,1847,125,211,116,305,0.120000004768371,0.220800012350082,0.263999998569488,0.172800004482269,0.153600007295608,0.148800000548362,0.302400022745132,0.163200005888938,0.134400010108947,0.244800016283988,0.177600011229515,0.177600011229515,0.163200005888938,0.302400022745132,0.290322571992874,0.419354826211929,0.38709676265716497,0.354838699102401,0.290322571992874,0.290322571992874,0.709677398204803,0.322580635547637,0.322580635547637,0.419354826211929,0.322580635547637,0.322580635547637,0.290322571992874,0.548387050628662,89.64285714285714,0.19611429529530608,0.3778801709413524
