91,90,80,87,98,79,79,97,82,81,88,102,127,61,760,704,1944,428,1151,577,569,832,3935,821,760,315,587,669,614,1864,341,1053,498,490,735,3853,740,672,213,460,0.0768000036478042,0.0816000029444694,0.0912000015377998,0.0816000029444694,0.105600006878376,0.0864000022411346,0.0864000022411346,0.0912000015377998,0.10080000758171,0.0912000015377998,0.105600006878376,0.10080000758171,0.096000000834465,0.29280000925064,0.25806450843811,0.225806444883346,0.25806450843811,0.290322571992874,0.290322571992874,0.25806450843811,0.225806444883346,0.25806450843811,0.290322571992874,0.193548381328582,0.290322571992874,0.25806450843811,0.290322571992874,0.451612889766693,88.71428571428571,0.10628571840269206,0.27419354021549197
124,90,99,82,87,80,72,61,91,91,70,89,82,87,769,1701,1145,1519,1084,451,568,932,2823,708,1049,734,620,645,1611,1046,1437,997,371,496,871,2732,617,979,645,538,0.096000000834465,0.0816000029444694,0.0912000015377998,0.096000000834465,0.0768000036478042,0.0768000036478042,0.10080000758171,0.0864000022411346,0.0816000029444694,0.0912000015377998,0.10080000758171,0.0768000036478042,0.0816000029444694,0.105600006878376,0.322580635547637,0.25806450843811,0.25806450843811,0.322580635547637,0.225806444883346,0.193548381328582,0.322580635547637,0.25806450843811,0.25806450843811,0.290322571992874,0.322580635547637,0.225806444883346,0.25806450843811,0.290322571992874,86.07142857142857,0.08880000348602009,0.2718893928187229
105,90,92,105,122,97,95,76,125,99,79,90,117,88,795,568,1367,2489,1022,504,534,1435,1778,736,1180,357,480,690,478,1275,2384,900,407,439,1359,1653,637,1101,267,363,0.10080000758171,0.0864000022411346,0.096000000834465,0.0864000022411346,0.096000000834465,0.0864000022411346,0.105600006878376,0.0768000036478042,0.0912000015377998,0.10080000758171,0.105600006878376,0.216000005602836,0.0912000015377998,0.10080000758171,0.322580635547637,0.290322571992874,0.290322571992874,0.290322571992874,0.25806450843811,0.25806450843811,0.290322571992874,0.225806444883346,0.25806450843811,0.290322571992874,0.290322571992874,0.25806450843811,0.290322571992874,0.322580635547637,98.57142857142857,0.10285714694431825,0.2811059824057984
91,82,84,89,87,98,79,80,90,75,98,99,90,89,1429,2345,714,627,1396,523,1218,1028,4051,1182,796,693,577,1338,2263,630,538,1309,425,1139,948,3961,1107,698,594,487,0.312000006437301,0.0768000036478042,0.10080000758171,0.096000000834465,0.307200014591217,0.0864000022411346,0.115200005471706,0.072000004351139,0.0864000022411346,0.0864000022411346,0.0768000036478042,0.110400006175041,0.10080000758171,0.105600006878376,0.322580635547637,0.25806450843811,0.290322571992874,0.25806450843811,0.290322571992874,0.25806450843811,0.354838699102401,0.225806444883346,0.25806450843811,0.25806450843811,0.225806444883346,0.322580635547637,0.290322571992874,0.290322571992874,87.92857142857143,0.12377143385154839,0.2788018350090295
134,90,90,75,103,90,80,84,82,107,62,128,112,86,877,579,522,1140,740,492,803,828,2902,717,861,435,636,743,489,432,1065,637,402,723,744,2820,610,799,307,524,0.096000000834465,0.0864000022411346,0.096000000834465,0.0864000022411346,0.096000000834465,0.27360001206398,0.105600006878376,0.0912000015377998,0.096000000834465,0.10080000758171,0.288000017404556,0.096000000834465,0.0768000036478042,0.120000004768371,0.322580635547637,0.290322571992874,0.290322571992874,0.290322571992874,0.290322571992874,0.25806450843811,0.290322571992874,0.25806450843811,0.290322571992874,0.322580635547637,0.290322571992874,0.322580635547637,0.25806450843811,0.322580635547637,94.5,0.12205714732408508,0.2926267193896425
120,107,111,100,87,98,112,95,100,86,98,119,80,59,592,392,669,569,968,811,889,1053,3009,927,681,417,1262,472,285,558,469,881,713,777,958,2909,841,583,298,1182,0.096000000834465,0.340800017118454,0.110400006175041,0.297600001096725,0.096000000834465,0.0864000022411346,0.096000000834465,0.0912000015377998,0.0864000022411346,0.096000000834465,0.096000000834465,0.0864000022411346,0.268800020217895,0.110400006175041,0.290322571992874,0.290322571992874,0.290322571992874,0.193548381328582,0.290322571992874,0.25806450843811,0.290322571992874,0.25806450843811,0.290322571992874,0.290322571992874,0.290322571992874,0.25806450843811,0.225806444883346,0.290322571992874,98.0,0.13988571880119177,0.2718893928187232
106,97,97,91,98,81,94,59,116,92,99,109,86,86,3185,555,603,1097,929,794,1027,1522,1854,828,786,441,764,3079,458,506,1006,831,713,933,1463,1738,736,687,332,678,0.0816000029444694,0.0864000022411346,0.0912000015377998,0.0864000022411346,0.0912000015377998,0.0864000022411346,0.10080000758171,0.096000000834465,0.0864000022411346,0.307200014591217,0.105600006878376,0.096000000834465,0.283200025558471,0.0912000015377998,0.290322571992874,0.25806450843811,0.225806444883346,0.25806450843811,0.225806444883346,0.225806444883346,0.290322571992874,0.290322571992874,0.290322571992874,0.225806444883346,0.322580635547637,0.290322571992874,0.290322571992874,0.225806444883346,93.64285714285714,0.12068571948579367,0.2649769506284166
100,89,102,74,82,100,96,98,96,98,89,101,95,59,1939,469,497,566,850,1565,609,1142,1560,1284,797,1728,809,1839,380,395,492,768,1465,513,1044,1464,1186,708,1627,714,0.096000000834465,0.096000000834465,0.10080000758171,0.10080000758171,0.096000000834465,0.0912000015377998,0.0864000022411346,0.0768000036478042,0.0912000015377998,0.115200005471706,0.0768000036478042,0.096000000834465,0.0864000022411346,0.105600006878376,0.290322571992874,0.322580635547637,0.290322571992874,0.290322571992874,0.25806450843811,0.25806450843811,0.25806450843811,0.225806444883346,0.290322571992874,0.290322571992874,0.25806450843811,0.290322571992874,0.25806450843811,0.290322571992874,91.35714285714286,0.09394286040748853,0.2764976876122608
98,89,101,78,80,107,69,98,90,73,75,90,92,95,1302,556,526,884,583,772,580,1084,2174,996,1104,444,796,1204,467,425,806,503,665,511,986,2084,923,1029,354,704,0.072000004351139,0.0912000015377998,0.10080000758171,0.10080000758171,0.115200005471706,0.0816000029444694,0.220800012350082,0.0864000022411346,0.302400022745132,0.096000000834465,0.259200006723403,0.0912000015377998,0.278400003910064,0.10080000758171,0.225806444883346,0.25806450843811,0.290322571992874,0.322580635547637,0.290322571992874,0.25806450843811,0.290322571992874,0.25806450843811,0.290322571992874,0.25806450843811,0.290322571992874,0.290322571992874,0.290322571992874,0.322580635547637,88.21428571428571,0.14262857767088033,0.2811059824057985
122,91,91,95,88,92,89,78,107,103,62,121,82,69,1214,569,473,1632,897,478,812,1071,1868,705,1085,440,726,1092,478,382,1537,809,386,723,993,1761,602,1023,319,644,0.096000000834465,0.235200017690658,0.0912000015377998,0.134400010108947,0.312000006437301,0.0816000029444694,0.0912000015377998,0.0816000029444694,0.0816000029444694,0.0912000015377998,0.10080000758171,0.096000000834465,0.0912000015377998,0.115200005471706,0.290322571992874,0.290322571992874,0.290322571992874,0.290322571992874,0.290322571992874,0.225806444883346,0.290322571992874,0.290322571992874,0.225806444883346,0.290322571992874,0.290322571992874,0.25806450843811,0.290322571992874,0.322580635547637,92.14285714285714,0.12137143313884712,0.28110598240579854
