125,92,126,102,131,111,133,122,111,101,111,101,92,93,320,190,178,374,726,256,962,220,960,250,326,260,338,195,98,52,272,595,145,829,98,849,149,215,159,246,0.0768000036478042,0.187200009822845,0.715200006961822,0.556800007820129,0.672000050544738,0.451200008392334,0.283200025558471,0.120000004768371,0.489600032567977,0.672000050544738,0.120000004768371,0.115200005471706,0.0912000015377998,0.302400022745132,0.193548381328582,0.322580635547637,0.451612889766693,0.451612889766693,0.354838699102401,0.290322571992874,0.51612901687622,0.25806450843811,0.290322571992874,0.51612901687622,0.290322571992874,0.290322571992874,0.25806450843811,0.838709652423858,110.78571428571429,0.34662858822515996,0.3801843204668586
80,97,87,101,116,88,132,99,74,110,117,118,100,87,228,216,136,341,1118,252,1241,381,1256,380,652,211,362,148,119,49,240,1002,164,1109,282,1182,270,535,93,262,0.105600006878376,0.144000008702278,0.168000012636184,0.177600011229515,0.475200027227401,0.576000034809112,0.211200013756752,0.144000008702278,0.412800014019012,0.163200005888938,0.158400014042854,0.48480001091957,0.139200001955032,0.302400022745132,0.290322571992874,0.290322571992874,0.322580635547637,0.38709676265716497,0.290322571992874,0.38709676265716497,0.38709676265716497,0.25806450843811,0.25806450843811,0.354838699102401,0.354838699102401,0.225806444883346,0.322580635547637,0.580645143985748,100.42857142857143,0.26160001382231673,0.33640551992825046
82,55,98,120,118,93,127,115,101,119,113,101,91,87,259,214,161,1965,430,230,776,326,450,199,290,216,404,177,159,63,1845,312,137,649,211,349,80,177,115,313,0.542400002479553,0.225600004196167,0.110400006175041,0.840000033378601,0.312000006437301,0.446400016546249,0.748800039291381,0.110400006175041,0.134400010108947,0.182400003075599,0.120000004768371,0.508800029754638,0.105600006878376,0.393600016832351,0.38709676265716497,0.38709676265716497,0.25806450843811,0.645161271095275,0.677419304847717,0.225806444883346,0.677419304847717,0.25806450843811,0.25806450843811,0.354838699102401,0.25806450843811,0.25806450843811,0.25806450843811,0.290322571992874,101.42857142857143,0.3414857275784012,0.37096772662230865
110,93,110,109,113,72,115,105,55,120,115,91,86,121,425,209,175,423,755,247,373,667,923,141,166,197,380,315,116,65,314,642,175,258,562,868,21,51,106,294,0.172800004482269,0.206400007009506,0.772800028324127,0.883200049400329,0.19200000166893,0.10080000758171,0.259200006723403,0.412800014019012,0.427200019359588,0.177600011229515,0.144000008702278,0.460800021886825,0.134400010108947,0.288000017404556,0.322580635547637,0.38709676265716497,0.548387050628662,0.51612901687622,0.290322571992874,0.193548381328582,0.451612889766693,0.25806450843811,0.25806450843811,0.354838699102401,0.290322571992874,0.25806450843811,0.225806444883346,0.451612889766693,101.07142857142857,0.33085715770721397,0.3433179599898198
92,119,142,90,130,92,135,107,140,125,111,94,98,81,849,226,163,534,578,219,454,424,731,167,205,210,376,757,107,21,444,448,127,319,317,591,42,94,116,278,0.120000004768371,0.201600015163421,1.02720010280609,1.01760005950927,0.604800045490264,0.10080000758171,0.43680003285408,0.523200035095214,0.35520002245903,0.763200044631958,0.691200017929077,0.508800029754638,0.129600003361701,0.556800007820129,0.290322571992874,0.38709676265716497,0.548387050628662,0.51612901687622,0.322580635547637,0.161290317773818,0.290322571992874,0.225806444883346,0.225806444883346,0.483870953321456,0.354838699102401,0.290322571992874,0.25806450843811,0.548387050628662,111.14285714285714,0.5026286020874967,0.350230400051389
127,93,123,115,127,101,99,88,95,103,91,91,108,100,270,188,235,593,550,404,629,654,367,259,236,214,444,143,95,112,478,423,303,530,566,272,156,145,123,336,0.393600016832351,0.19200000166893,0.206400007009506,0.163200005888938,0.340800017118454,0.134400010108947,0.187200009822845,0.110400006175041,0.134400010108947,0.163200005888938,0.446400016546249,0.35520002245903,0.110400006175041,0.974400043487548,0.290322571992874,0.322580635547637,0.354838699102401,0.322580635547637,0.225806444883346,0.25806450843811,0.38709676265716497,0.193548381328582,0.25806450843811,0.354838699102401,0.290322571992874,0.193548381328582,0.225806444883346,0.548387050628662,104.35714285714286,0.2794285842350547,0.3018433068479805
86,75,134,116,148,118,109,88,96,101,118,105,170,98,293,199,174,450,484,323,885,232,835,208,211,220,1107,207,124,40,334,336,205,776,144,739,107,93,115,937,0.268800020217895,0.158400014042854,0.590400040149688,0.796800017356872,0.59520000219345,0.115200005471706,0.240000009536743,0.43680003285408,0.417600005865097,0.163200005888938,0.734400033950805,0.480000019073486,0.571200013160705,0.600000023841857,0.193548381328582,0.322580635547637,0.419354826211929,0.451612889766693,0.354838699102401,0.25806450843811,0.354838699102401,0.225806444883346,0.25806450843811,0.38709676265716497,0.354838699102401,0.290322571992874,0.741935491561889,0.419354826211929,111.57142857142857,0.44057144597172687,0.3594469960246762
101,98,111,83,126,101,149,105,88,102,109,83,85,71,255,175,165,302,479,233,483,270,512,216,215,177,321,154,77,54,219,353,132,334,165,424,114,106,94,236,0.240000009536743,0.201600015163421,0.302400022745132,0.888000071048736,0.523200035095214,0.148800000548362,0.633600056171417,0.144000008702278,0.480000019073486,0.201600015163421,0.153600007295608,0.475200027227401,0.124800004065036,0.59520000219345,0.419354826211929,0.419354826211929,0.38709676265716497,0.51612901687622,0.354838699102401,0.290322571992874,0.38709676265716497,0.290322571992874,0.290322571992874,0.419354826211929,0.322580635547637,0.225806444883346,0.290322571992874,0.419354826211929,100.85714285714286,0.365142878144979,0.35944699389593904
135,112,121,74,132,86,125,107,113,138,110,91,81,82,217,175,195,397,1346,328,468,407,389,221,281,233,503,82,63,74,323,1214,242,343,300,276,83,171,142,422,0.350400030612945,0.408000022172927,0.240000009536743,0.705600023269653,0.235200017690658,0.537600040435791,0.187200009822845,0.139200001955032,0.427200019359588,0.244800016283988,0.662400007247924,0.446400016546249,0.489600032567977,0.542400002479553,0.225806444883346,0.322580635547637,0.38709676265716497,0.483870953321456,0.38709676265716497,0.290322571992874,0.451612889766693,0.25806450843811,0.193548381328582,0.419354826211929,0.38709676265716497,0.193548381328582,0.38709676265716497,0.38709676265716497,107.64285714285714,0.40114287499870527,0.3410138147217881
109,110,98,99,134,93,146,78,130,128,107,150,125,92,291,201,138,292,791,235,480,337,406,191,180,237,395,182,91,40,193,657,142,334,259,276,63,73,87,270,0.10080000758171,0.302400022745132,0.19200000166893,0.412800014019012,0.542400002479553,0.153600007295608,0.177600011229515,0.052800003439188,0.297600001096725,0.763200044631958,0.110400006175041,0.460800021886825,0.513600051403045,0.177600011229515,0.322580635547637,0.451612889766693,0.38709676265716497,0.290322571992874,0.25806450843811,0.322580635547637,0.322580635547637,0.129032254219055,0.225806444883346,0.419354826211929,0.225806444883346,0.290322571992874,0.38709676265716497,0.354838699102401,114.21428571428571,0.30411430049155413,0.31336404596056205
