129,105,114,110,105,93,107,90,96,100,90,125,110,117,807,512,557,510,790,510,516,529,866,550,589,475,569,678,407,443,400,685,417,409,439,770,450,499,350,459,0.561600029468536,0.566400051116943,0.302400022745132,0.600000023841857,0.489600032567977,0.475200027227401,0.451200008392334,0.499200016260147,0.172800004482269,0.71040004491806,0.148800000548362,0.19200000166893,0.508800029754638,0.230400010943412,0.322580635547637,0.290322571992874,0.483870953321456,0.38709676265716497,0.38709676265716497,0.354838699102401,0.322580635547637,0.25806450843811,0.290322571992874,0.548387050628662,0.25806450843811,0.290322571992874,0.290322571992874,0.419354826211929,106.5,0.42205716456685705,0.3502304021801263
120,140,127,92,128,144,89,118,103,125,105,141,92,106,769,624,624,487,860,613,539,581,694,574,604,466,941,649,484,497,395,732,469,450,463,591,449,499,325,849,0.144000008702278,0.148800000548362,0.556800007820129,0.744000017642974,0.187200009822845,0.177600011229515,0.758400022983551,0.139200001955032,0.54720002412796,0.417600005865097,0.153600007295608,0.566400051116943,0.537600040435791,0.172800004482269,0.290322571992874,0.322580635547637,0.38709676265716497,0.483870953321456,0.290322571992874,0.290322571992874,0.38709676265716497,0.25806450843811,0.290322571992874,0.290322571992874,0.322580635547637,0.290322571992874,0.354838699102401,0.322580635547637,116.42857142857143,0.3750857295734539,0.3271889303411752
99,108,113,111,127,110,108,124,100,121,88,128,128,102,819,539,541,887,904,486,1551,762,850,812,655,464,727,720,431,428,776,777,376,1443,638,750,691,567,336,599,0.182400003075599,0.110400006175041,0.552000045776367,0.158400014042854,0.393600016832351,0.408000022172927,0.412800014019012,0.561600029468536,0.571200013160705,0.302400022745132,0.566400051116943,0.148800000548362,0.432000011205673,0.657600045204162,0.38709676265716497,0.25806450843811,0.322580635547637,0.290322571992874,0.290322571992874,0.290322571992874,0.25806450843811,0.354838699102401,0.322580635547637,0.483870953321456,0.419354826211929,0.354838699102401,0.225806444883346,0.419354826211929,111.92857142857143,0.3898285925388331,0.33410137253148164
149,109,110,101,116,139,110,136,139,120,102,146,156,110,884,514,1068,1281,734,500,1884,1208,755,579,641,427,1386,735,405,958,1180,618,361,1774,1072,616,459,539,281,1230,0.187200009822845,0.614400029182434,0.412800014019012,0.144000008702278,0.148800000548362,0.163200005888938,0.571200013160705,0.523200035095214,0.153600007295608,0.470400035381317,0.46560001373291,0.206400007009506,0.537600040435791,0.235200017690658,0.38709676265716497,0.290322571992874,0.290322571992874,0.225806444883346,0.25806450843811,0.290322571992874,0.419354826211929,0.354838699102401,0.322580635547637,0.290322571992874,0.25806450843811,0.354838699102401,0.25806450843811,0.38709676265716497,124.5,0.3452571598546842,0.3133640459605621
139,135,129,127,133,92,118,98,101,118,117,108,138,105,1298,486,481,456,706,430,562,577,670,505,611,382,511,1159,351,352,329,573,338,444,479,569,387,494,274,373,0.532800018787384,0.504000008106231,0.600000023841857,0.19200000166893,0.537600040435791,0.552000045776367,0.144000008702278,0.163200005888938,0.187200009822845,0.206400007009506,0.393600016832351,0.460800021886825,0.278400003910064,0.201600015163421,0.25806450843811,0.322580635547637,0.290322571992874,0.354838699102401,0.322580635547637,0.419354826211929,0.25806450843811,0.290322571992874,0.354838699102401,0.290322571992874,0.25806450843811,0.419354826211929,0.38709676265716497,0.38709676265716497,118.42857142857143,0.35382858770234193,0.32949307773794395
125,107,103,89,91,121,82,89,75,111,91,155,111,89,552,458,450,376,580,418,462,650,722,514,575,622,815,427,351,347,287,489,297,380,561,647,403,484,467,704,0.84960001707077,0.139200001955032,0.441600024700164,0.571200013160705,0.182400003075599,0.182400003075599,0.624000012874603,0.182400003075599,0.187200009822845,0.172800004482269,0.504000008106231,0.206400007009506,0.489600032567977,0.153600007295608,0.483870953321456,0.25806450843811,0.38709676265716497,0.419354826211929,0.354838699102401,0.354838699102401,0.419354826211929,0.38709676265716497,0.38709676265716497,0.25806450843811,0.354838699102401,0.354838699102401,0.25806450843811,0.322580635547637,102.78571428571429,0.34902858201946474,0.35714284649917
100,122,105,95,109,120,99,98,100,119,160,137,123,97,593,499,576,1139,678,425,513,499,1234,685,1490,471,488,493,377,471,1044,569,305,414,401,1134,566,1330,334,365,0.393600016832351,0.129600003361701,0.446400016546249,0.87360006570816,0.667200028896331,0.566400051116943,0.76800000667572,0.206400007009506,0.172800004482269,0.571200013160705,0.163200005888938,0.561600029468536,0.316800028085708,0.187200009822845,0.322580635547637,0.225806444883346,0.354838699102401,0.419354826211929,0.419354826211929,0.354838699102401,0.38709676265716497,0.354838699102401,0.322580635547637,0.354838699102401,0.290322571992874,0.322580635547637,0.290322571992874,0.354838699102401,113.14285714285714,0.4302857347897116,0.34101381472178804
128,110,82,83,108,101,106,115,136,101,121,143,121,99,1077,515,548,767,805,493,1723,686,741,862,771,471,696,949,405,466,684,697,392,1617,571,605,761,650,328,575,0.177600011229515,0.211200013756752,0.552000045776367,0.360000014305114,0.412800014019012,0.59520000219345,0.302400022745132,0.19200000166893,0.19200000166893,0.758400022983551,0.422400027513504,0.561600029468536,0.62880003452301,0.398400008678436,0.38709676265716497,0.451612889766693,0.290322571992874,0.290322571992874,0.290322571992874,0.354838699102401,0.483870953321456,0.38709676265716497,0.354838699102401,0.419354826211929,0.25806450843811,0.290322571992874,0.38709676265716497,0.322580635547637,111.0,0.41177144646644565,0.35483869910240123
135,110,158,110,108,97,116,107,92,85,110,136,141,119,742,477,586,988,656,441,1566,1003,1265,768,691,1393,542,607,367,428,878,548,344,1450,896,1173,683,581,1257,401,0.187200009822845,0.177600011229515,0.201600015163421,0.753600060939788,0.686400055885314,0.182400003075599,0.508800029754638,0.187200009822845,0.177600011229515,0.556800007820129,0.19200000166893,0.580800056457519,0.158400014042854,0.696000039577484,0.38709676265716497,0.354838699102401,0.322580635547637,0.38709676265716497,0.322580635547637,0.322580635547637,0.38709676265716497,0.322580635547637,0.322580635547637,0.290322571992874,0.322580635547637,0.38709676265716497,0.25806450843811,0.419354826211929,116.0,0.3747428804635997,0.343317962118557
226,145,252,127,203,144,137,127,115,154,103,137,154,121,1042,559,807,508,846,521,596,652,1397,674,615,381,505,816,414,555,381,643,377,459,525,1282,520,512,244,351,0.153600007295608,0.734400033950805,0.168000012636184,0.79200005531311,0.177600011229515,0.600000023841857,0.619200050830841,0.480000019073486,0.513600051403045,0.441600024700164,0.206400007009506,0.158400014042854,0.148800000548362,0.590400040149688,0.290322571992874,0.354838699102401,0.290322571992874,0.645161271095275,0.290322571992874,0.225806444883346,0.322580635547637,0.290322571992874,0.25806450843811,0.25806450843811,0.354838699102401,0.322580635547637,0.290322571992874,0.354838699102401,153.21428571428572,0.4131428822875018,0.32488478294440626
133,107,160,135,117,127,127,87,144,137,111,137,180,152,563,526,663,1519,801,447,809,954,1074,730,1385,689,883,430,419,503,1384,684,320,682,867,930,593,1274,552,703,0.470400035381317,0.54720002412796,0.758400022983551,0.76800000667572,0.470400035381317,0.43680003285408,0.499200016260147,0.576000034809112,0.139200001955032,0.48480001091957,0.552000045776367,0.144000008702278,0.139200001955032,0.518400013446807,0.322580635547637,0.290322571992874,0.51612901687622,0.419354826211929,0.354838699102401,0.290322571992874,0.290322571992874,0.290322571992874,0.25806450843811,0.290322571992874,0.290322571992874,0.290322571992874,0.25806450843811,0.25806450843811,132.42857142857142,0.46457144937344935,0.31566819335733115
