101,89,129,132,128,119,165,118,73,119,111,101,81,107,612,431,379,1045,537,227,588,606,794,423,504,269,404,511,342,250,913,409,108,423,488,721,304,393,168,323,0.0864000022411346,0.120000004768371,0.182400003075599,0.460800021886825,0.537600040435791,0.110400006175041,0.254400014877319,0.124800004065036,0.499200016260147,0.172800004482269,0.470400035381317,0.129600003361701,0.129600003361701,0.62880003452301,0.25806450843811,0.225806444883346,0.38709676265716497,0.322580635547637,0.322580635547637,0.225806444883346,0.354838699102401,0.25806450843811,0.290322571992874,0.290322571992874,0.290322571992874,0.290322571992874,0.290322571992874,0.290322571992874,112.35714285714286,0.27908572820680444,0.29262671938964263
103,117,120,113,141,84,98,114,84,74,149,91,109,108,712,447,333,637,669,290,558,551,682,273,307,240,430,609,330,213,524,528,206,460,437,598,199,158,149,321,0.052800003439188,0.129600003361701,0.417600005865097,0.153600007295608,0.62880003452301,0.124800004065036,0.225600004196167,0.110400006175041,0.158400014042854,0.163200005888938,0.115200005471706,0.700800061225891,0.139200001955032,0.787200033664703,0.193548381328582,0.25806450843811,0.322580635547637,0.25806450843811,0.354838699102401,0.290322571992874,0.419354826211929,0.193548381328582,0.290322571992874,0.290322571992874,0.25806450843811,0.290322571992874,0.290322571992874,0.354838699102401,107.5,0.2790857279407123,0.29032257199287376
97,94,117,111,158,78,143,126,83,129,138,117,99,120,519,398,334,1135,1110,207,563,378,597,202,295,292,723,422,304,217,1024,952,129,420,252,514,73,157,175,624,0.0672000050544738,0.259200006723403,0.153600007295608,0.134400010108947,0.54720002412796,0.120000004768371,0.172800004482269,0.153600007295608,0.158400014042854,0.177600011229515,0.432000011205673,0.696000039577484,0.422400027513504,0.715200006961822,0.161290317773818,0.225806444883346,0.225806444883346,0.290322571992874,0.322580635547637,0.225806444883346,0.290322571992874,0.25806450843811,0.25806450843811,0.322580635547637,0.225806444883346,0.290322571992874,0.25806450843811,0.354838699102401,115.0,0.3006857271705351,0.26497695062841636
112,107,100,99,135,75,133,116,124,82,119,112,113,17,577,339,635,967,1253,754,938,585,574,324,392,270,489,465,232,535,868,1118,679,805,469,450,242,273,158,376,0.134400010108947,0.182400003075599,0.201600015163421,0.225600004196167,0.619200050830841,0.163200005888938,0.220800012350082,0.691200017929077,0.139200001955032,0.604800045490264,0.0768000036478042,0.43680003285408,0.182400003075599,0.0384000018239021,0.25806450843811,0.290322571992874,0.38709676265716497,0.354838699102401,0.322580635547637,0.290322571992874,0.38709676265716497,0.290322571992874,0.225806444883346,0.322580635547637,0.193548381328582,0.193548381328582,0.354838699102401,0.290322571992874,103.14285714285714,0.2797714434564109,0.2972350141831801
90,96,85,97,77,95,79,108,104,136,83,94,102,122,681,1487,821,928,629,507,809,644,1502,1017,622,380,835,591,1391,736,831,552,412,730,536,1398,881,539,286,733,0.148800000548362,0.196800008416175,0.302400022745132,0.580800056457519,0.302400022745132,0.163200005888938,0.182400003075599,0.278400003910064,0.283200025558471,0.211200013756752,0.196800008416175,0.19200000166893,0.105600006878376,0.230400010943412,0.25806450843811,0.290322571992874,0.38709676265716497,0.451612889766693,0.419354826211929,0.322580635547637,0.38709676265716497,0.419354826211929,0.483870953321456,0.38709676265716497,0.354838699102401,0.290322571992874,0.25806450843811,0.38709676265716497,97.71428571428571,0.24102858507207406,0.3640552886894767
114,125,110,131,145,107,123,130,134,119,139,118,91,128,550,380,382,763,535,286,747,503,375,632,726,252,477,436,255,272,632,390,179,624,373,241,513,587,134,386,0.168000012636184,0.177600011229515,0.62880003452301,0.259200006723403,0.691200017929077,0.182400003075599,0.446400016546249,0.19200000166893,0.590400040149688,0.494400024414062,0.590400040149688,0.720000028610229,0.163200005888938,0.614400029182434,0.38709676265716497,0.290322571992874,0.38709676265716497,0.354838699102401,0.322580635547637,0.25806450843811,0.290322571992874,0.322580635547637,0.290322571992874,0.354838699102401,0.290322571992874,0.25806450843811,0.322580635547637,0.354838699102401,122.42857142857143,0.4227428766233576,0.32027648815086857
110,94,132,131,112,101,133,99,92,101,145,113,84,107,494,333,329,725,506,140,499,545,385,340,244,263,404,384,239,197,594,394,39,366,446,293,239,99,150,320,0.0816000029444694,0.134400010108947,0.254400014877319,0.235200017690658,0.62880003452301,0.19200000166893,0.27360001206398,0.225600004196167,0.163200005888938,0.139200001955032,0.542400002479553,0.62880003452301,0.124800004065036,0.652800023555755,0.193548381328582,0.290322571992874,0.38709676265716497,0.322580635547637,0.354838699102401,0.25806450843811,0.38709676265716497,0.25806450843811,0.290322571992874,0.290322571992874,0.290322571992874,0.25806450843811,0.25806450843811,0.290322571992874,111.0,0.3054857264672003,0.29493086678641145
107,91,115,83,116,81,145,112,133,137,138,111,93,87,1463,318,355,2925,802,4536,1408,440,526,345,245,272,590,1356,227,240,2842,686,4455,1263,328,393,208,107,161,497,0.124800004065036,0.120000004768371,0.144000008702278,0.172800004482269,0.148800000548362,0.172800004482269,0.187200009822845,0.096000000834465,0.153600007295608,0.561600029468536,0.62880003452301,0.667200028896331,0.441600024700164,0.211200013756752,0.290322571992874,0.225806444883346,0.322580635547637,0.38709676265716497,0.25806450843811,0.290322571992874,0.354838699102401,0.290322571992874,0.25806450843811,0.25806450843811,0.322580635547637,0.25806450843811,0.225806444883346,0.354838699102401,110.64285714285714,0.273600012596164,0.29262671938964246
121,101,116,101,99,78,126,97,92,122,138,109,92,131,724,517,399,887,488,142,488,503,334,353,307,293,400,603,416,283,786,389,64,362,406,242,231,169,184,308,0.0768000036478042,0.172800004482269,0.691200017929077,0.148800000548362,0.537600040435791,0.201600015163421,0.230400010943412,0.235200017690658,0.532800018787384,0.148800000548362,0.10080000758171,0.657600045204162,0.518400013446807,0.974400043487548,0.193548381328582,0.290322571992874,0.38709676265716497,0.290322571992874,0.25806450843811,0.322580635547637,0.354838699102401,0.322580635547637,0.225806444883346,0.25806450843811,0.25806450843811,0.290322571992874,0.290322571992874,0.38709676265716497,108.78571428571429,0.37337144570691194,0.29493086678641134
123,108,129,92,160,93,119,136,124,109,143,94,99,133,641,503,859,529,539,146,484,515,1120,857,236,244,373,518,395,730,437,379,53,365,379,996,748,93,150,274,0.10080000758171,0.566400051116943,0.523200035095214,0.268800020217895,0.187200009822845,0.134400010108947,0.302400022745132,0.619200050830841,0.796800017356872,0.62880003452301,0.10080000758171,0.700800061225891,0.110400006175041,0.878400027751922,0.25806450843811,0.25806450843811,0.419354826211929,0.677419304847717,0.38709676265716497,0.25806450843811,0.38709676265716497,0.25806450843811,0.290322571992874,0.354838699102401,0.225806444883346,0.25806450843811,0.25806450843811,0.419354826211929,118.71428571428571,0.4227428830095695,0.3364055177995134
