97,90,107,111,104,82,98,96,75,108,142,110,92,71,564,242,280,1093,643,351,475,497,517,334,277,277,522,467,152,173,982,539,269,377,401,442,226,135,167,430,0.211200013756752,0.129600003361701,0.302400022745132,0.144000008702278,0.153600007295608,0.475200027227401,0.206400007009506,0.139200001955032,0.115200005471706,0.240000009536743,0.84960001707077,0.168000012636184,0.168000012636184,0.278400003910064,0.354838699102401,0.25806450843811,0.51612901687622,0.290322571992874,0.290322571992874,0.290322571992874,0.451612889766693,0.25806450843811,0.193548381328582,0.451612889766693,0.451612889766693,0.354838699102401,0.38709676265716497,0.451612889766693,98.78571428571429,0.2557714395225043,0.3571428464991702
99,93,91,72,87,68,91,79,85,113,176,90,72,62,667,274,294,1181,656,343,480,613,516,292,258,296,555,568,181,203,1109,569,275,389,534,431,179,82,206,483,0.489600032567977,0.134400010108947,0.27360001206398,0.302400022745132,0.38400000333786,0.129600003361701,0.230400010943412,0.163200005888938,0.158400014042854,0.244800016283988,0.864000022411346,0.134400010108947,0.105600006878376,0.532800018787384,0.322580635547637,0.25806450843811,0.483870953321456,0.483870953321456,0.38709676265716497,0.290322571992874,0.419354826211929,0.290322571992874,0.38709676265716497,0.419354826211929,0.419354826211929,0.354838699102401,0.161290317773818,0.548387050628662,91.28571428571429,0.29622858496648874,0.37327187614781465
96,83,92,101,98,88,61,68,97,129,124,108,87,80,586,260,276,1266,618,570,788,608,367,248,292,268,872,490,177,184,1165,520,482,727,540,270,119,168,160,785,0.120000004768371,0.139200001955032,0.302400022745132,0.489600032567977,0.715200006961822,0.518400013446807,0.302400022745132,0.120000004768371,0.096000000834465,0.254400014877319,0.691200017929077,0.45600003004074,0.115200005471706,0.120000004768371,0.25806450843811,0.290322571992874,0.483870953321456,0.419354826211929,0.451612889766693,0.322580635547637,0.548387050628662,0.290322571992874,0.225806444883346,0.451612889766693,0.354838699102401,0.225806444883346,0.290322571992874,0.322580635547637,93.71428571428571,0.31714287027716587,0.3525345495768952
100,115,113,120,113,92,90,97,75,126,132,81,72,63,550,320,331,825,562,393,458,637,263,661,236,295,488,450,205,218,705,449,301,368,540,188,535,104,214,416,0.220800012350082,0.139200001955032,0.787200033664703,0.964800059795379,0.955200016498565,0.532800018787384,0.801600039005279,0.585600018501281,0.168000012636184,0.27360001206398,0.129600003361701,0.499200016260147,0.105600006878376,0.187200009822845,0.419354826211929,0.290322571992874,0.612903237342834,0.741935491561889,0.451612889766693,0.322580635547637,0.51612901687622,0.354838699102401,0.322580635547637,0.51612901687622,0.322580635547637,0.25806450843811,0.25806450843811,0.322580635547637,99.21428571428571,0.4536000186843526,0.40783409348555916
90,94,105,91,79,114,81,79,130,121,127,98,91,97,517,242,246,922,900,366,444,677,322,372,345,285,794,427,148,141,831,821,252,363,598,192,251,218,187,703,0.115200005471706,0.662400007247924,0.820800065994262,0.820800065994262,0.240000009536743,0.177600011229515,0.302400022745132,0.139200001955032,0.321600019931793,0.79200005531311,0.268800020217895,0.513600051403045,0.206400007009506,0.240000009536743,0.290322571992874,0.419354826211929,0.51612901687622,0.51612901687622,0.38709676265716497,0.290322571992874,0.451612889766693,0.25806450843811,0.322580635547637,0.548387050628662,0.38709676265716497,0.290322571992874,0.483870953321456,0.419354826211929,99.78571428571429,0.40148573954190486,0.39861749751227205
98,111,84,103,86,104,83,80,117,91,136,115,91,79,542,346,255,776,548,260,421,625,297,362,304,300,586,444,235,171,673,462,156,338,545,180,271,168,185,495,0.249600008130073,0.403200030326843,0.825600028038024,0.230400010943412,0.753600060939788,0.331200003623962,0.84960001707077,0.331200003623962,0.148800000548362,1.02720010280609,0.177600011229515,0.489600032567977,0.153600007295608,0.302400022745132,0.38709676265716497,0.290322571992874,0.51612901687622,0.38709676265716497,0.419354826211929,0.225806444883346,0.580645143985748,0.225806444883346,0.354838699102401,0.548387050628662,0.354838699102401,0.25806450843811,0.354838699102401,0.548387050628662,98.42857142857143,0.4481143099921084,0.3894009057964593
92,115,112,92,89,86,89,89,85,92,155,91,93,69,523,268,262,1879,569,366,439,567,492,388,246,296,605,431,153,150,1787,480,280,350,478,407,296,91,205,512,0.120000004768371,0.124800004065036,1.03680002689361,0.705600023269653,0.652800023555755,0.0816000029444694,0.796800017356872,0.148800000548362,0.134400010108947,0.302400022745132,0.201600015163421,0.115200005471706,0.163200005888938,0.648000001907348,0.25806450843811,0.25806450843811,0.612903237342834,0.548387050628662,0.354838699102401,0.290322571992874,0.677419304847717,0.290322571992874,0.290322571992874,0.451612889766693,0.38709676265716497,0.25806450843811,0.354838699102401,0.483870953321456,96.35714285714286,0.37371429747768714,0.39400920271873435
108,103,103,109,83,82,72,86,99,116,155,81,91,89,488,311,263,1141,558,345,430,435,501,301,270,292,557,380,208,160,1032,475,263,358,349,402,185,115,211,466,0.172800004482269,0.744000017642974,0.955200016498565,0.259200006723403,0.964800059795379,0.480000019073486,0.19200000166893,0.148800000548362,0.134400010108947,0.19200000166893,0.302400022745132,0.782400012016296,0.10080000758171,0.302400022745132,0.354838699102401,0.483870953321456,0.483870953321456,0.51612901687622,0.483870953321456,0.322580635547637,0.354838699102401,0.322580635547637,0.290322571992874,0.38709676265716497,0.741935491561889,0.451612889766693,0.322580635547637,0.548387050628662,98.35714285714286,0.40937144309282253,0.43317971059254173
82,111,92,102,77,95,90,97,80,101,129,119,92,70,495,317,411,1448,543,437,523,650,948,230,309,268,522,413,206,319,1346,466,342,433,553,868,129,180,149,430,0.129600003361701,0.408000022172927,0.302400022745132,0.249600008130073,0.859200060367584,0.158400014042854,0.302400022745132,0.19200000166893,0.153600007295608,0.263999998569488,0.220800012350082,0.667200028896331,0.153600007295608,0.513600051403045,0.322580635547637,0.290322571992874,0.51612901687622,0.451612889766693,0.419354826211929,0.290322571992874,0.483870953321456,0.322580635547637,0.354838699102401,0.451612889766693,0.419354826211929,0.322580635547637,0.322580635547637,0.38709676265716497,95.5,0.3267428757888925,0.3824884678636273
91,103,79,85,80,93,97,89,101,103,135,84,85,71,550,262,236,2469,535,276,457,680,272,262,254,270,510,459,159,157,2384,455,183,360,591,171,159,119,186,425,0.609600007534027,0.206400007009506,0.268800020217895,0.302400022745132,0.672000050544738,0.139200001955032,0.816000044345855,0.163200005888938,0.379200011491775,0.302400022745132,0.201600015163421,0.096000000834465,0.408000022172927,0.302400022745132,0.38709676265716497,0.354838699102401,0.483870953321456,0.645161271095275,0.51612901687622,0.322580635547637,0.580645143985748,0.322580635547637,0.322580635547637,0.51612901687622,0.419354826211929,0.25806450843811,0.451612889766693,0.483870953321456,92.57142857142857,0.3476571610995696,0.4331797105925418
