67,73,56,121,92,70,87,85,82,64,89,45,75,85,1998,1474,832,1462,977,793,1881,1050,1891,887,2598,455,951,1931,1401,776,1341,885,723,1794,965,1809,823,2509,410,876,0.288000017404556,0.158400014042854,0.302400022745132,0.254400014877319,0.979200065135955,0.216000005602836,0.302400022745132,0.475200027227401,0.206400007009506,0.158400014042854,0.263999998569488,0.54720002412796,0.230400010943412,0.302400022745132,0.25806450843811,0.322580635547637,0.419354826211929,0.483870953321456,0.612903237342834,0.38709676265716497,0.483870953321456,0.354838699102401,0.419354826211929,0.290322571992874,0.451612889766693,0.419354826211929,0.51612901687622,0.580645143985748,77.92857142857143,0.33462859051568117,0.4285714179277415
98,75,68,97,69,80,88,60,44,73,64,55,72,72,2744,1689,612,3117,863,1669,1525,845,1646,895,902,696,1857,2646,1614,544,3020,794,1589,1437,785,1602,822,838,641,1785,0.206400007009506,0.278400003910064,0.302400022745132,0.220800012350082,0.552000045776367,0.120000004768371,0.168000012636184,0.182400003075599,0.105600006878376,0.211200013756752,0.254400014877319,0.10080000758171,0.110400006175041,0.163200005888938,0.38709676265716497,0.483870953321456,0.51612901687622,0.38709676265716497,0.451612889766693,0.25806450843811,0.354838699102401,0.419354826211929,0.354838699102401,0.451612889766693,0.419354826211929,0.225806444883346,0.290322571992874,0.354838699102401,72.5,0.21257144053067437,0.38248846786362733
44,92,84,74,69,84,60,42,63,67,63,65,56,49,13924,1327,635,23629,703,1263,830,672,1804,1257,563,304,746,13880,1235,551,23555,634,1179,770,630,1741,1190,500,239,690,0.110400006175041,0.172800004482269,0.619200050830841,0.451200008392334,0.475200027227401,0.144000008702278,0.211200013756752,0.153600007295608,0.139200001955032,0.177600011229515,0.19200000166893,0.182400003075599,0.148800000548362,0.168000012636184,0.225806444883346,0.38709676265716497,0.51612901687622,0.419354826211929,0.419354826211929,0.322580635547637,0.354838699102401,0.290322571992874,0.225806444883346,0.290322571992874,0.38709676265716497,0.38709676265716497,0.290322571992874,0.290322571992874,65.14285714285714,0.238971439855439,0.3433179621185571
54,61,74,55,59,46,96,60,66,78,72,53,81,60,1327,1166,460,1581,654,1415,1084,516,1357,1206,837,421,1136,1273,1105,386,1526,595,1369,988,456,1291,1128,765,368,1055,0.148800000548362,0.19200000166893,0.288000017404556,0.302400022745132,0.206400007009506,0.153600007295608,0.220800012350082,0.163200005888938,0.163200005888938,0.182400003075599,0.153600007295608,0.172800004482269,0.115200005471706,0.259200006723403,0.322580635547637,0.38709676265716497,0.483870953321456,0.51612901687622,0.354838699102401,0.290322571992874,0.38709676265716497,0.322580635547637,0.322580635547637,0.322580635547637,0.322580635547637,0.354838699102401,0.225806444883346,0.38709676265716497,65.35714285714286,0.19440000770347404,0.35714284649916983
100,85,75,82,92,83,105,78,71,74,82,66,76,62,927,1608,579,1657,768,1381,1385,694,1529,1661,893,453,1046,827,1523,504,1575,676,1298,1280,616,1458,1587,811,387,970,0.182400003075599,0.93120002746582,0.302400022745132,0.302400022745132,0.259200006723403,0.163200005888938,0.604800045490264,0.62880003452301,0.196800008416175,0.168000012636184,0.302400022745132,0.249600008130073,0.249600008130073,0.302400022745132,0.290322571992874,0.580645143985748,0.806451559066772,0.709677398204803,0.451612889766693,0.290322571992874,0.483870953321456,0.354838699102401,0.38709676265716497,0.322580635547637,0.677419304847717,0.38709676265716497,0.483870953321456,0.645161271095275,80.78571428571429,0.34594287510429045,0.4907833912542883
79,53,62,65,67,63,94,60,79,63,63,71,70,78,1710,911,802,1391,798,1180,1412,625,1937,647,645,315,2687,1631,858,740,1326,731,1117,1318,565,1858,584,582,244,2617,0.235200017690658,0.182400003075599,0.139200001955032,0.220800012350082,0.177600011229515,0.139200001955032,0.187200009822845,0.475200027227401,0.163200005888938,0.153600007295608,0.158400014042854,0.177600011229515,0.153600007295608,0.302400022745132,0.38709676265716497,0.38709676265716497,0.290322571992874,0.38709676265716497,0.322580635547637,0.322580635547637,0.354838699102401,0.290322571992874,0.322580635547637,0.225806444883346,0.322580635547637,0.419354826211929,0.354838699102401,0.483870953321456,69.07142857142857,0.20468572527170137,0.34792625691209456
71,57,53,64,69,56,71,69,93,70,87,70,101,58,721,1178,419,1780,691,1191,983,694,1741,1134,893,465,912,650,1121,366,1716,622,1135,912,625,1648,1064,806,395,811,0.302400022745132,0.163200005888938,0.216000005602836,0.129600003361701,0.120000004768371,0.158400014042854,0.196800008416175,0.148800000548362,0.158400014042854,0.278400003910064,0.144000008702278,0.158400014042854,0.172800004482269,0.153600007295608,0.548387050628662,0.322580635547637,0.38709676265716497,0.25806450843811,0.25806450843811,0.290322571992874,0.419354826211929,0.290322571992874,0.322580635547637,0.419354826211929,0.225806444883346,0.322580635547637,0.38709676265716497,0.322580635547637,70.64285714285714,0.17862857984644973,0.3410138125930508
92,92,75,102,81,77,87,82,85,74,72,93,93,60,1531,2534,577,1502,818,1535,611,903,1672,734,865,329,10334,1439,2442,502,1400,737,1458,524,821,1587,660,793,236,10241,0.139200001955032,0.196800008416175,0.302400022745132,0.585600018501281,0.724800050258636,0.182400003075599,0.220800012350082,0.45600003004074,0.148800000548362,0.27360001206398,0.302400022745132,0.196800008416175,0.864000022411346,0.148800000548362,0.322580635547637,0.419354826211929,0.612903237342834,0.483870953321456,0.51612901687622,0.419354826211929,0.322580635547637,0.419354826211929,0.354838699102401,0.451612889766693,0.483870953321456,0.38709676265716497,0.483870953321456,0.290322571992874,83.21428571428571,0.3387428724340024,0.4262672705309725
89,87,71,103,98,108,72,96,92,99,64,81,101,73,1604,1131,517,1669,678,1273,632,813,1620,1185,963,475,741,1515,1044,446,1566,580,1165,560,717,1528,1086,899,394,640,0.79200005531311,0.249600008130073,0.302400022745132,0.134400010108947,0.158400014042854,0.71040004491806,0.619200050830841,0.201600015163421,0.460800021886825,0.79200005531311,0.196800008416175,0.211200013756752,0.187200009822845,0.302400022745132,0.548387050628662,0.419354826211929,0.51612901687622,0.25806450843811,0.290322571992874,0.419354826211929,0.451612889766693,0.451612889766693,0.322580635547637,0.612903237342834,0.419354826211929,0.419354826211929,0.38709676265716497,0.580645143985748,88.14285714285714,0.37988573951380555,0.4354838579893109
73,91,74,101,89,100,89,50,85,40,66,53,56,69,604,2889,1261,1371,780,647,1245,623,34254,1375,11024,393,761,531,2798,1187,1270,691,547,1156,573,34169,1335,10958,340,705,0.796800017356872,0.196800008416175,0.729600012302398,0.302400022745132,0.302400022745132,0.600000023841857,0.609600007534027,0.523200035095214,0.124800004065036,0.715200006961822,0.240000009536743,0.163200005888938,0.225600004196167,0.302400022745132,0.580645143985748,0.322580635547637,0.51612901687622,0.51612901687622,0.483870953321456,0.419354826211929,0.580645143985748,0.38709676265716497,0.25806450843811,0.451612889766693,0.354838699102401,0.354838699102401,0.322580635547637,0.419354826211929,74.0,0.41657144310218885,0.4262672684022353
