90,83,83,90,87,82,95,88,75,82,84,71,109,77,623,416,612,437,607,413,553,392,496,465,880,399,659,533,333,529,347,520,331,458,304,421,383,796,328,550,0.10080000758171,0.0864000022411346,0.105600006878376,0.105600006878376,0.283200025558471,0.072000004351139,0.0768000036478042,0.244800016283988,0.220800012350082,0.0816000029444694,0.230400010943412,0.0816000029444694,0.072000004351139,0.240000009536743,0.419354826211929,0.290322571992874,0.38709676265716497,0.451612889766693,0.25806450843811,0.225806444883346,0.225806444883346,0.25806450843811,0.25806450843811,0.225806444883346,0.354838699102401,0.25806450843811,0.225806444883346,0.354838699102401,85.42857142857143,0.1429714368922367,0.2995391615799491
79,88,80,79,94,91,97,87,89,81,107,101,90,88,634,378,582,439,488,399,439,424,558,483,680,392,565,555,290,502,360,394,308,342,337,469,402,573,291,475,0.0576000027358531,0.0768000036478042,0.096000000834465,0.19200000166893,0.0816000029444694,0.0768000036478042,0.096000000834465,0.072000004351139,0.230400010943412,0.0816000029444694,0.096000000834465,0.0912000015377998,0.0768000036478042,0.0816000029444694,0.225806444883346,0.25806450843811,0.25806450843811,0.290322571992874,0.290322571992874,0.25806450843811,0.290322571992874,0.25806450843811,0.193548381328582,0.225806444883346,0.354838699102401,0.322580635547637,0.25806450843811,0.290322571992874,89.35714285714286,0.100457145965525,0.26958524542195417
105,90,82,82,86,72,95,79,84,81,73,92,81,61,595,335,505,429,496,397,595,372,514,434,559,339,505,490,245,423,347,410,325,500,293,430,353,486,247,424,0.0624000020325183,0.0768000036478042,0.105600006878376,0.148800000548362,0.096000000834465,0.0768000036478042,0.072000004351139,0.0816000029444694,0.0816000029444694,0.0864000022411346,0.072000004351139,0.0864000022411346,0.0912000015377998,0.0816000029444694,0.225806444883346,0.290322571992874,0.290322571992874,0.38709676265716497,0.354838699102401,0.25806450843811,0.161290317773818,0.225806444883346,0.225806444883346,0.25806450843811,0.25806450843811,0.25806450843811,0.290322571992874,0.25806450843811,83.07142857142857,0.08708571722464893,0.2672810980251853
96,98,86,72,60,73,87,80,82,84,72,97,87,79,497,561,839,831,496,430,442,523,545,478,677,370,554,401,463,753,759,436,357,355,443,463,394,605,273,467,0.10080000758171,0.0864000022411346,0.0816000029444694,0.0672000050544738,0.0912000015377998,0.0816000029444694,0.0816000029444694,0.0864000022411346,0.096000000834465,0.115200005471706,0.0768000036478042,0.096000000834465,0.0864000022411346,0.288000017404556,0.322580635547637,0.290322571992874,0.25806450843811,0.225806444883346,0.290322571992874,0.290322571992874,0.25806450843811,0.290322571992874,0.290322571992874,0.322580635547637,0.25806450843811,0.290322571992874,0.290322571992874,0.290322571992874,82.35714285714286,0.10251428985169943,0.28341012980256736
66,74,73,78,95,60,69,96,89,80,80,99,82,72,600,503,552,552,532,718,419,431,561,531,742,436,532,534,429,479,474,437,658,350,335,472,451,662,337,450,0.0768000036478042,0.0816000029444694,0.0672000050544738,0.072000004351139,0.0864000022411346,0.0816000029444694,0.10080000758171,0.0672000050544738,0.0864000022411346,0.110400006175041,0.072000004351139,0.0816000029444694,0.0624000020325183,0.29280000925064,0.290322571992874,0.290322571992874,0.225806444883346,0.25806450843811,0.25806450843811,0.25806450843811,0.322580635547637,0.25806450843811,0.25806450843811,0.290322571992874,0.225806444883346,0.225806444883346,0.225806444883346,0.354838699102401,79.5,0.09565714720104403,0.2672810980251853
70,93,109,100,104,73,101,85,84,73,82,81,98,60,520,339,482,354,488,422,635,485,1384,427,963,381,570,450,246,373,254,384,349,534,400,1300,354,881,300,472,0.0864000022411346,0.0768000036478042,0.115200005471706,0.0912000015377998,0.115200005471706,0.0816000029444694,0.115200005471706,0.096000000834465,0.0912000015377998,0.096000000834465,0.0864000022411346,0.0864000022411346,0.0912000015377998,0.0672000050544738,0.322580635547637,0.225806444883346,0.322580635547637,0.290322571992874,0.322580635547637,0.25806450843811,0.451612889766693,0.290322571992874,0.25806450843811,0.322580635547637,0.290322571992874,0.25806450843811,0.354838699102401,0.25806450843811,86.64285714285714,0.0925714315048285,0.30184330897671785
89,93,83,78,87,90,89,97,90,101,98,66,73,99,525,435,558,357,1229,382,552,495,506,499,590,324,553,436,342,475,279,1142,292,463,398,416,398,492,258,480,0.096000000834465,0.096000000834465,0.0864000022411346,0.216000005602836,0.0768000036478042,0.0768000036478042,0.0912000015377998,0.0816000029444694,0.0912000015377998,0.0816000029444694,0.249600008130073,0.0912000015377998,0.0912000015377998,0.321600019931793,0.451612889766693,0.290322571992874,0.225806444883346,0.225806444883346,0.225806444883346,0.225806444883346,0.25806450843811,0.25806450843811,0.290322571992874,0.25806450843811,0.354838699102401,0.290322571992874,0.25806450843811,0.419354826211929,88.07142857142857,0.12480000406503666,0.28801842459610494
96,92,64,73,88,72,87,80,71,72,72,72,83,89,538,398,536,1115,642,385,435,509,468,505,966,332,538,442,306,472,1042,554,313,348,429,397,433,894,260,455,0.124800004065036,0.0672000050544738,0.0672000050544738,0.072000004351139,0.0768000036478042,0.0768000036478042,0.0864000022411346,0.0816000029444694,0.0816000029444694,0.0768000036478042,0.0816000029444694,0.0816000029444694,0.0672000050544738,0.0912000015377998,0.741935491561889,0.129032254219055,0.225806444883346,0.25806450843811,0.25806450843811,0.225806444883346,0.290322571992874,0.25806450843811,0.25806450843811,0.225806444883346,0.290322571992874,0.225806444883346,0.25806450843811,0.290322571992874,79.35714285714286,0.08091428929141582,0.2811059845345357
86,81,101,74,95,89,104,77,75,156,64,98,73,69,558,431,603,451,868,399,607,670,690,606,612,353,491,472,350,502,377,773,310,503,593,615,450,548,255,418,0.0912000015377998,0.072000004351139,0.0912000015377998,0.0864000022411346,0.072000004351139,0.0768000036478042,0.10080000758171,0.096000000834465,0.096000000834465,0.0864000022411346,0.27360001206398,0.072000004351139,0.216000005602836,0.211200013756752,0.322580635547637,0.225806444883346,0.322580635547637,0.290322571992874,0.225806444883346,0.25806450843811,0.354838699102401,0.290322571992874,0.290322571992874,0.25806450843811,0.225806444883346,0.225806444883346,0.225806444883346,0.322580635547637,88.71428571428571,0.11725714749523557,0.27419354021549175
80,73,55,77,107,71,86,72,73,77,63,89,73,71,495,400,568,313,699,403,488,477,556,494,784,379,515,415,327,513,236,592,332,402,405,483,417,721,290,442,0.0864000022411346,0.072000004351139,0.10080000758171,0.0576000027358531,0.0816000029444694,0.0672000050544738,0.0912000015377998,0.0768000036478042,0.0816000029444694,0.0672000050544738,0.072000004351139,0.0768000036478042,0.0672000050544738,0.268800020217895,0.290322571992874,0.225806444883346,0.290322571992874,0.161290317773818,0.25806450843811,0.225806444883346,0.322580635547637,0.25806450843811,0.290322571992874,0.25806450843811,0.225806444883346,0.225806444883346,0.25806450843811,0.354838699102401,76.21428571428571,0.09051429081175992,0.2603686558348787
